YER157W	YGL223C	YGR120C	YML071C	YNL041C	YPR105C	
YDL116W	YGL092W	YKL057C	YLR208W	YNL049C	YPR181C	
YGL098W	YKL196C	YLR268W	YLR440C	YMR197C	YNL258C	
YAL033W	YBL018C	YDR478W	YHR062C	YNL221C	YNL282W	
YDL116W	YDR517W	YKL057C	YLR208W	YNL049C	YPR181C	
YAL033W	YBL018C	YBR167C	YBR257W	YGR030C	YNL282W	
YBR211C	YDR318W	YDR383C	YGR179C	YJR135C	YPL018W	
YGL092W	YJR042W	YKL057C	YLR208W	YPL085W	YPR181C	
YDR517W	YGL100W	YLR208W	YNL049C	YPL085W	YPR181C	
YBR107C	YDR254W	YDR383C	YGR179C	YLR315W	YLR381W	
YGL098W	YKL196C	YLR268W	YMR197C	YNL258C	YOR036W	
YBR107C	YDR254W	YDR318W	YDR383C	YJR135C	YLR315W	
YBL084C	YGL240W	YHR166C	YIR025W	YNL172W	YOR249C	
YBR211C	YDR254W	YJR135C	YLR315W	YLR381W	YPR046W	
YGL100W	YJR042W	YLR208W	YNL049C	YPL085W	YPL169C	
YAL033W	YBL018C	YBR257W	YGR030C	YHR062C	YNL221C	
YAL016W	YDL047W	YFR040W	YGR161C	YJL098W	YMR273C	
YGL145W	YKL196C	YLR268W	YNL258C	YOR036W	YOR075W	
YBL084C	YGL240W	YKL022C	YLR102C	YLR127C	YOR249C	
YDR254W	YDR383C	YJR135C	YLR315W	YLR381W	YPL018W	
YBR107C	YBR211C	YGR179C	YLR315W	YLR381W	YPL018W	
YBR225W	YDL047W	YGL197W	YJL098W	YLR310C	YOR267C	
YAL016W	YDL047W	YGL197W	YGR161C	YJL098W	YKR028W	
YAL033W	YBR167C	YBR257W	YDR478W	YHR062C	YNL282W	
YBR087W	YHR191C	YJR068W	YMR078C	YNL290W	YOL094C	
YAL016W	YDL134C	YGR161C	YJL098W	YLR310C	YOR014W	
YBR211C	YDR318W	YDR383C	YGR179C	YLR381W	YPR046W	
YAL016W	YDL047W	YGL190C	YGR161C	YKR028W	YMR273C	
YDL116W	YDR517W	YGL092W	YKL057C	YLR208W	YPR181C	
YBR211C	YDR318W	YDR383C	YGR179C	YJR135C	YLR315W	
YAL016W	YDL134C	YGR161C	YJL098W	YLR310C	YML109W	
YDL116W	YDL195W	YDR517W	YKL057C	YLR208W	YPR181C	
YGL100W	YIL109C	YLR208W	YNL049C	YPL085W	YPR181C	
YDR318W	YDR383C	YJR135C	YLR315W	YLR381W	YPR046W	
YAL016W	YDL047W	YFR040W	YGR161C	YML109W	YMR273C	
YBL084C	YGL240W	YIR025W	YLR127C	YNL172W	YOR249C	
YDR517W	YGL100W	YJR042W	YLR208W	YPL169C	YPR181C	
YBR107C	YDR254W	YDR318W	YGR179C	YJR135C	YLR381W	
YDR318W	YDR383C	YGR179C	YJR135C	YPL018W	YPR046W	
YBR107C	YBR211C	YDR383C	YJR135C	YLR315W	YPR046W	
YDR498C	YGL145W	YKL196C	YMR197C	YNL258C	YOR036W	
YDR498C	YGL145W	YKL196C	YLR440C	YMR197C	YOR036W	
YDL116W	YDR517W	YGL092W	YGL100W	YLR208W	YPR181C	
YBL084C	YGL240W	YHR166C	YIR025W	YLR102C	YOR249C	
YDR383C	YGR179C	YJR135C	YLR315W	YLR381W	YPL018W	
YAL016W	YDL134C	YGL197W	YGR161C	YJL098W	YML109W	
YAL016W	YDL047W	YDL134C	YDL188C	YGL190C	YGR161C	
YDR318W	YDR383C	YGR179C	YJR135C	YLR315W	YPR046W	
YBR107C	YDR254W	YGR179C	YLR315W	YLR381W	YPL018W	
YER107C	YFR002W	YGR119C	YIL115C	YJL041W	YJL061W	
YAL016W	YDL047W	YFR040W	YGR161C	YJL098W	YLR310C	
YAL016W	YDL047W	YDL134C	YGR161C	YJL098W	YML109W	
YDR254W	YDR383C	YJR135C	YLR315W	YPL018W	YPR046W	
YAL016W	YDL047W	YDL134C	YFR040W	YGL190C	YGR161C	
YBR107C	YDR254W	YDR318W	YDR383C	YGR179C	YPL018W	
YAL016W	YGL190C	YGR161C	YJL098W	YLR310C	YMR273C	
YGL092W	YIL109C	YKL057C	YLR208W	YPL085W	YPR181C	
YAL016W	YDL047W	YDL134C	YGR161C	YML109W	YMR273C	
YBR221C	YER178W	YFL018C	YFR049W	YGR193C	YIL125W	
YGL092W	YGL100W	YJR042W	YLR208W	YPL085W	YPR181C	
YGL145W	YKL196C	YLR440C	YMR197C	YOR036W	YOR075W	
YDR118W	YGL240W	YHR166C	YIR025W	YLR127C	YOR249C	
YDL116W	YJR042W	YKL057C	YLR208W	YPL085W	YPR181C	
YBR107C	YDR254W	YDR318W	YGR179C	YLR315W	YPL018W	
YDL099W	YDL195W	YDR517W	YJR042W	YLR208W	YPR181C	
YBR211C	YDR254W	YDR383C	YGR179C	YLR381W	YPL018W	
YAL016W	YDL047W	YGR161C	YJL098W	YMR273C	YOR267C	
YDR118W	YGL240W	YHR166C	YKL022C	YLR102C	YNL172W	
YEL003W	YGR078C	YJL179W	YLR200W	YML094W	YNL153C	
YDR498C	YGL098W	YGL145W	YKL196C	YLR440C	YOR036W	
YAL016W	YDL047W	YGR161C	YJL098W	YKR028W	YMR273C	
YDR318W	YDR383C	YJR135C	YLR315W	YLR381W	YPL018W	
YAL016W	YGL190C	YGL197W	YGR161C	YJL098W	YOR014W	
YCL016C	YHR191C	YJR068W	YMR078C	YNL290W	YOR144C	
YDL195W	YGL092W	YIL109C	YLR208W	YNL049C	YPR181C	
YAL016W	YDL188C	YGL190C	YGL197W	YGR161C	YJL098W	
YBR107C	YBR211C	YDR254W	YGR179C	YLR315W	YLR381W	
YAL016W	YBR225W	YGR161C	YJL098W	YLR310C	YOR267C	
YDL099W	YDR517W	YGL100W	YJR042W	YLR208W	YPR181C	
YBR107C	YDR254W	YDR318W	YDR383C	YGR179C	YPR046W	
YBL084C	YDR118W	YGL240W	YKL022C	YLR127C	YNL172W	
YBL084C	YHR166C	YKL022C	YLR127C	YNL172W	YOR249C	
YDR517W	YJR042W	YKL057C	YLR208W	YNL049C	YPR181C	
YAL033W	YBR167C	YDR478W	YGR030C	YHR062C	YNL282W	
YAL016W	YDL047W	YDL188C	YGL197W	YGR161C	YJL098W	
YBR107C	YBR211C	YDR254W	YDR318W	YGR179C	YPR046W	
YDL116W	YDL195W	YDR517W	YLR208W	YNL049C	YPR181C	
YGL100W	YIL109C	YJR042W	YLR208W	YNL049C	YPR181C	
YDL116W	YDR517W	YIL109C	YJR042W	YLR208W	YPR181C	
YDL116W	YGL092W	YKL057C	YLR208W	YNL049C	YPL085W	
YAL033W	YBR167C	YBR257W	YHR062C	YNL221C	YNL282W	
YAL016W	YDL188C	YGR161C	YJL098W	YLR310C	YML109W	
YBR107C	YBR211C	YGR179C	YJR135C	YPL018W	YPR046W	
YER107C	YFR002W	YGL172W	YGR119C	YJL041W	YJL061W	
YAL016W	YDL047W	YGR161C	YKR028W	YMR273C	YOR014W	
YAL033W	YBR167C	YBR257W	YDR478W	YHR062C	YNL221C	
YDR254W	YGR179C	YJR135C	YLR315W	YLR381W	YPL018W	
YBL084C	YDR118W	YIR025W	YKL022C	YLR102C	YOR249C	
YAR002C-A	YDL018C	YGL200C	YHR110W	YML012W	YOR016C	
YBR102C	YER008C	YGL233W	YIL068C	YJL085W	YPR055W	
YDL116W	YDL195W	YKL057C	YLR208W	YPL085W	YPR181C	
YAL016W	YDL047W	YDL134C	YFR040W	YGR161C	YJL098W	
YBR107C	YBR211C	YDR318W	YGR179C	YJR135C	YLR315W	
YDL116W	YGL100W	YJR042W	YKL057C	YLR208W	YPL085W	
YAL016W	YDL047W	YFR040W	YGL190C	YGR161C	YJL098W	
YDR118W	YIR025W	YLR102C	YLR127C	YNL172W	YOR249C	
YDR498C	YGL145W	YKL196C	YLR268W	YLR440C	YMR197C	
YAL016W	YDL134C	YDL188C	YGR161C	YJL098W	YOR014W	
YBR225W	YDL047W	YFR040W	YJL098W	YLR310C	YOR267C	
YGL240W	YHR166C	YIR025W	YKL022C	YLR102C	YOR249C	
YGL005C	YGL223C	YGR120C	YNL041C	YNL051W	YPR105C	
YBR211C	YGR179C	YJR135C	YLR315W	YLR381W	YPR046W	
YBR102C	YDR166C	YER008C	YGL233W	YIL068C	YJL085W	
YBR107C	YBR211C	YDR254W	YDR318W	YLR381W	YPR046W	
YER157W	YGL005C	YGL223C	YML071C	YNL041C	YPR105C	
YGL005C	YGL223C	YML071C	YNL041C	YNL051W	YPR105C	
YDR517W	YIL109C	YKL057C	YLR208W	YPL085W	YPR181C	
YGL005C	YGL223C	YGR120C	YML071C	YNL051W	YPR105C	
YGL005C	YGR120C	YML071C	YNL041C	YNL051W	YPR105C	
YGL223C	YGR120C	YML071C	YNL041C	YNL051W	YPR105C	
YBR107C	YDR254W	YDR383C	YLR315W	YLR381W	YPL018W	
YAL016W	YDL134C	YGR161C	YJL098W	YMR273C	YOR267C	
YBR102C	YDR166C	YER008C	YIL068C	YLR166C	YPR055W	
YDL195W	YDR517W	YGL100W	YJR042W	YLR208W	YPR181C	
YAL033W	YBL018C	YBR167C	YBR257W	YDR478W	YNL282W	
YDR118W	YGL240W	YIR025W	YKL022C	YLR127C	YOR249C	
YBR107C	YBR211C	YDR318W	YDR383C	YJR135C	YLR381W	
YAL016W	YGR161C	YJL098W	YLR310C	YMR273C	YOR014W	
YDR498C	YGL145W	YKL196C	YLR268W	YMR197C	YNL258C	
YDL116W	YDL195W	YIL109C	YLR208W	YNL049C	YPR181C	
YBR107C	YDR318W	YGR179C	YLR315W	YLR381W	YPR046W	
YDL099W	YDL116W	YDL195W	YDR517W	YLR208W	YPR181C	
YDR254W	YDR318W	YDR383C	YLR315W	YLR381W	YPR046W	
YAL016W	YDL047W	YDL188C	YGR161C	YML109W	YMR273C	
YBR211C	YDR254W	YDR318W	YDR383C	YLR381W	YPR046W	
YDL195W	YIL109C	YJR042W	YLR208W	YPL085W	YPR181C	
YDR383C	YJR135C	YLR315W	YLR381W	YPL018W	YPR046W	
YAL016W	YDL047W	YGR161C	YJL098W	YKR028W	YOR014W	
YAL016W	YDL047W	YFR040W	YGR161C	YJL098W	YOR267C	
YBR107C	YDR254W	YDR318W	YGR179C	YLR381W	YPR046W	
YBL084C	YGL240W	YKL022C	YLR102C	YLR127C	YNL172W	
YDR016C	YGL061C	YGR113W	YKL052C	YKR037C	YKR083C	
YAL016W	YGL190C	YGR161C	YJL098W	YML109W	YOR267C	
YAL016W	YGR161C	YJL098W	YML109W	YMR273C	YOR267C	
YCL016C	YHR191C	YMR078C	YNL290W	YOR144C	YOR217W	
YBR107C	YBR211C	YDR383C	YJR135C	YLR315W	YPL018W	
YAL016W	YDL047W	YFR040W	YGR161C	YJL098W	YKR028W	
YBR211C	YDR383C	YJR135C	YLR315W	YPL018W	YPR046W	
YBL084C	YDR118W	YIR025W	YLR102C	YLR127C	YOR249C	
YBR107C	YBR211C	YDR254W	YGR179C	YLR315W	YPL018W	
YDL116W	YGL092W	YGL100W	YIL109C	YLR208W	YPR181C	
YGL100W	YIL109C	YJR042W	YLR208W	YPL169C	YPR181C	
YDR254W	YDR318W	YDR383C	YGR179C	YLR315W	YLR381W	
YGR179C	YJR135C	YLR315W	YLR381W	YPL018W	YPR046W	
YDL116W	YDL195W	YGL100W	YIL109C	YLR208W	YPR181C	
YBR211C	YDR254W	YJR135C	YLR381W	YPL018W	YPR046W	
YBR107C	YDR254W	YDR318W	YDR383C	YGR179C	YLR315W	
YAL016W	YDL047W	YDL134C	YFR040W	YGR161C	YML109W	
YAL016W	YDL134C	YGL190C	YGR161C	YJL098W	YOR014W	
YBL084C	YGL240W	YIR025W	YKL022C	YLR127C	YOR249C	
YBR211C	YDR318W	YDR383C	YLR315W	YPL018W	YPR046W	
YIL109C	YJR042W	YLR208W	YNL049C	YPL169C	YPR181C	
YBL084C	YDR118W	YGL240W	YHR166C	YKL022C	YNL172W	
YAL016W	YDL134C	YDL188C	YML109W	YMR273C	YOR014W	
YAL016W	YDL047W	YDL188C	YGR161C	YJL098W	YOR267C	
YBR211C	YDR318W	YGR179C	YLR315W	YLR381W	YPL018W	
YBR211C	YDR318W	YDR383C	YGR179C	YLR315W	YPR046W	
YGL100W	YJR042W	YKL057C	YLR208W	YPL085W	YPL169C	
YDR118W	YGL240W	YKL022C	YLR102C	YLR127C	YNL172W	
YBR225W	YDL047W	YFR040W	YGL197W	YJL098W	YKR028W	
YDR118W	YGL240W	YKL022C	YLR102C	YNL172W	YOR249C	
YBR107C	YBR211C	YDR254W	YDR383C	YGR179C	YPL018W	
YGL098W	YGL145W	YKL196C	YLR268W	YLR440C	YOR075W	
YBR107C	YDR318W	YDR383C	YLR315W	YPL018W	YPR046W	
YGL100W	YIL109C	YJR042W	YLR208W	YPL085W	YPR181C	
YBR135W	YBR160W	YLR079W	YLR210W	YMR199W	YPL256C	
YBR107C	YBR211C	YDR254W	YDR318W	YPL018W	YPR046W	
YBR234C	YDL029W	YIL062C	YJR065C	YKL013C	YNR035C	
YAL016W	YDL134C	YGL190C	YGR161C	YML109W	YMR273C	
YBL084C	YDR118W	YGL240W	YHR166C	YKL022C	YOR249C	
YBR107C	YBR211C	YDR318W	YDR383C	YGR179C	YJR135C	
YGL092W	YJR042W	YKL057C	YLR208W	YPL169C	YPR181C	
YJR042W	YKL057C	YLR208W	YPL085W	YPL169C	YPR181C	
YDR318W	YDR383C	YGR179C	YJR135C	YLR381W	YPL018W	
YBR211C	YDR254W	YDR383C	YGR179C	YJR135C	YPL018W	
YBR211C	YDR318W	YDR383C	YJR135C	YPL018W	YPR046W	
YBR107C	YBR211C	YDR254W	YGR179C	YJR135C	YLR315W	
YAL016W	YDL134C	YDL188C	YGL190C	YGR161C	YOR014W	
YDR498C	YGL098W	YKL196C	YLR440C	YNL258C	YOR075W	
YBL084C	YHR166C	YIR025W	YLR102C	YLR127C	YOR249C	
YGL005C	YGL223C	YGR120C	YML071C	YNL041C	YNL051W	
YDL099W	YDL195W	YDR517W	YLR208W	YNL049C	YPR181C	
YGL092W	YJR042W	YLR208W	YNL049C	YPL085W	YPL169C	
YAL016W	YDL047W	YDL134C	YGL190C	YGR161C	YMR273C	
YBR107C	YDR254W	YDR318W	YLR315W	YLR381W	YPL018W	
YBR107C	YDR254W	YDR318W	YDR383C	YGR179C	YLR381W	
YAL033W	YBL018C	YDR478W	YGR030C	YNL221C	YNL282W	
YBR107C	YDR318W	YDR383C	YGR179C	YJR135C	YPR046W	
YBR211C	YDR318W	YDR383C	YJR135C	YLR315W	YPL018W	
YAL033W	YBL018C	YBR167C	YGR030C	YHR062C	YNL282W	
YGL092W	YGL100W	YIL109C	YKL057C	YLR208W	YPR181C	
YAL016W	YDL134C	YDL188C	YGR161C	YMR273C	YOR014W	
YDR498C	YKL196C	YLR268W	YLR440C	YNL258C	YOR036W	
YBR107C	YBR211C	YDR318W	YLR381W	YPL018W	YPR046W	
YDL116W	YDL195W	YGL092W	YLR208W	YPL085W	YPR181C	
YBR107C	YDR254W	YDR318W	YJR135C	YLR315W	YLR381W	
YBR135W	YBR160W	YDL155W	YLR079W	YLR210W	YPL256C	
YAL016W	YDL047W	YGR161C	YJL098W	YML109W	YMR273C	
YDR498C	YGL098W	YKL196C	YLR268W	YLR440C	YMR197C	
YDR318W	YDR383C	YGR179C	YLR315W	YLR381W	YPR046W	
YDR318W	YGR179C	YJR135C	YLR381W	YPL018W	YPR046W	
YDR318W	YDR383C	YGR179C	YLR315W	YLR381W	YPL018W	
YER107C	YFR002W	YGL172W	YGR119C	YJL041W	YMR047C	
YBR107C	YBR211C	YDR318W	YDR383C	YLR381W	YPR046W	
YBL084C	YDR118W	YKL022C	YLR127C	YNL172W	YOR249C	
YBL018C	YBR167C	YBR257W	YDR478W	YGR030C	YNL221C	
YBR167C	YBR257W	YDR478W	YGR030C	YNL221C	YNL282W	
YDL116W	YDL195W	YGL100W	YKL057C	YLR208W	YPL085W	
YBR107C	YDR254W	YDR318W	YGR179C	YLR381W	YPL018W	
YBL084C	YHR166C	YIR025W	YLR127C	YNL172W	YOR249C	
YBL084C	YGL240W	YHR166C	YKL022C	YLR127C	YNL172W	
YAL016W	YDL188C	YGL190C	YML109W	YMR273C	YOR014W	
YDL195W	YGL092W	YGL100W	YJR042W	YLR208W	YPL169C	
YBR211C	YDR254W	YDR318W	YGR179C	YLR315W	YPR046W	
YDL099W	YDR517W	YGL092W	YGL100W	YLR208W	YPR181C	
YAL016W	YDL047W	YGR161C	YJL098W	YMR273C	YOR014W	
YDR498C	YGL098W	YLR268W	YLR440C	YNL258C	YOR075W	
YAL016W	YGR161C	YJL098W	YLR310C	YMR273C	YOR267C	
YBR211C	YDR254W	YDR383C	YGR179C	YJR135C	YPR046W	
YDR498C	YGL098W	YKL196C	YLR440C	YNL258C	YOR036W	
YBR211C	YDR254W	YDR383C	YGR179C	YLR315W	YPL018W	
YDL116W	YGL092W	YJR042W	YLR208W	YNL049C	YPR181C	
YDL195W	YGL092W	YKL057C	YLR208W	YNL049C	YPR181C	
YBR107C	YDR254W	YDR318W	YGR179C	YJR135C	YPR046W	
YDR254W	YDR318W	YGR179C	YLR381W	YPL018W	YPR046W	
YAL033W	YBL018C	YGR030C	YHR062C	YNL221C	YNL282W	
YAL033W	YBL018C	YBR167C	YBR257W	YGR030C	YHR062C	
YAL033W	YBL018C	YBR257W	YDR478W	YNL221C	YNL282W	
YDR517W	YGL092W	YIL109C	YKL057C	YLR208W	YPR181C	
YER107C	YFR002W	YIL115C	YJL041W	YJL061W	YMR047C	
YAL016W	YDL047W	YGR161C	YJL098W	YKR028W	YLR310C	
YBR102C	YER008C	YGL233W	YIL068C	YJL085W	YLR166C	
YAL016W	YDL134C	YGL190C	YML109W	YMR273C	YOR014W	
YDL195W	YGL092W	YGL100W	YLR208W	YNL049C	YPR181C	
YHR191C	YJR068W	YMR078C	YNL290W	YOR144C	YOR217W	
YDL116W	YGL100W	YKL057C	YLR208W	YPL085W	YPR181C	
YDL195W	YGL092W	YJR042W	YLR208W	YPL169C	YPR181C	
YDR118W	YHR166C	YIR025W	YLR127C	YNL172W	YOR249C	
YAL016W	YGL190C	YGR161C	YJL098W	YML109W	YOR014W	
YBL084C	YGL240W	YIR025W	YKL022C	YLR102C	YOR249C	
YGL092W	YJR042W	YLR208W	YNL049C	YPL169C	YPR181C	
YAL016W	YDL134C	YGL190C	YGL197W	YGR161C	YJL098W	
YDR254W	YDR318W	YJR135C	YLR315W	YLR381W	YPR046W	
YAL033W	YBL018C	YBR167C	YDR478W	YGR030C	YHR062C	
YDL116W	YGL100W	YIL109C	YLR208W	YNL049C	YPR181C	
YBR102C	YER008C	YIL068C	YJL085W	YLR166C	YPR055W	
YBR107C	YDR383C	YJR135C	YLR381W	YPL018W	YPR046W	
YAL016W	YDL134C	YDL188C	YGR161C	YJL098W	YOR267C	
YAL016W	YGL190C	YGR161C	YML109W	YMR273C	YOR014W	
YAL016W	YDL134C	YDL188C	YGL197W	YGR161C	YJL098W	
YDR254W	YDR318W	YGR179C	YJR135C	YLR315W	YPL018W	
YDL116W	YDL195W	YDR517W	YGL092W	YLR208W	YPR181C	
YAL016W	YDL188C	YGL190C	YGR161C	YMR273C	YOR014W	
YDR254W	YDR318W	YDR383C	YGR179C	YLR315W	YPL018W	
YDL116W	YDL195W	YJR042W	YLR208W	YNL049C	YPL085W	
YDL195W	YGL092W	YJR042W	YKL057C	YLR208W	YPL085W	
YBL018C	YBR167C	YDR478W	YGR030C	YHR062C	YNL221C	
YAL016W	YDL188C	YGR161C	YJL098W	YML109W	YOR267C	
YBR107C	YBR211C	YDR254W	YGR179C	YJR135C	YLR381W	
YBL018C	YBR257W	YDR478W	YGR030C	YHR062C	YNL282W	
YAL007C	YAR002C-A	YDL018C	YGL200C	YML012W	YOR016C	
YAL016W	YDL047W	YDL134C	YFR040W	YGR161C	YMR273C	
YBR107C	YBR211C	YJR135C	YLR315W	YLR381W	YPR046W	
YBL084C	YDR118W	YGL240W	YHR166C	YLR127C	YOR249C	
YAL001C	YBR123C	YDR362C	YGR047C	YOR110W	YPL007C	
YGL100W	YIL109C	YKL057C	YLR208W	YNL049C	YPR181C	
YCL016C	YHR191C	YMR078C	YNL290W	YOL094C	YOR217W	
YGL240W	YIR025W	YKL022C	YLR102C	YLR127C	YOR249C	
YDL116W	YDR517W	YGL100W	YLR208W	YPL085W	YPR181C	
YDR318W	YDR383C	YGR179C	YLR315W	YPL018W	YPR046W	
YAL016W	YDL047W	YDL134C	YGR161C	YML109W	YOR014W	
YAL016W	YDL134C	YDL188C	YGL190C	YMR273C	YOR014W	
YDR498C	YGL098W	YKL196C	YLR440C	YMR197C	YOR036W	
YBR107C	YBR211C	YJR135C	YLR315W	YPL018W	YPR046W	
YDL195W	YJR042W	YKL057C	YLR208W	YPL085W	YPR181C	
YDL047W	YGL197W	YGR161C	YJL098W	YLR310C	YOR267C	
YDL047W	YFR040W	YGL197W	YGR161C	YJL098W	YOR267C	
YDL116W	YGL092W	YJR042W	YKL057C	YLR208W	YPL085W	
YBR107C	YDR254W	YDR318W	YLR381W	YPL018W	YPR046W	
YGL092W	YGL100W	YJR042W	YLR208W	YNL049C	YPR181C	
YBR167C	YBR257W	YDR478W	YGR030C	YHR062C	YNL282W	
YDR498C	YGL145W	YKL196C	YLR268W	YLR440C	YOR075W	
YBR107C	YBR211C	YDR254W	YDR383C	YJR135C	YPL018W	
YBR135W	YBR160W	YDL155W	YKR091W	YLR079W	YMR199W	
YDL195W	YGL100W	YJR042W	YKL057C	YLR208W	YPL085W	
YAL016W	YDL047W	YGL190C	YGL197W	YGR161C	YJL098W	
YDR118W	YGL240W	YHR166C	YLR127C	YNL172W	YOR249C	
YBR221C	YDR148C	YER178W	YFL018C	YFR049W	YGR193C	
YDL116W	YDR517W	YGL100W	YLR208W	YNL049C	YPR181C	
YGL098W	YGL145W	YKL196C	YLR268W	YMR197C	YOR036W	
YDR118W	YGL240W	YHR166C	YKL022C	YLR127C	YNL172W	
YAL016W	YDL188C	YGL197W	YGR161C	YJL098W	YOR267C	
YAL016W	YDL047W	YFR040W	YGL197W	YGR161C	YJL098W	
YDL195W	YIL109C	YJR042W	YLR208W	YNL049C	YPR181C	
YBR107C	YDR254W	YGR179C	YJR135C	YLR381W	YPR046W	
YDR254W	YDR318W	YGR179C	YJR135C	YPL018W	YPR046W	
YBR211C	YDR383C	YGR179C	YJR135C	YLR315W	YLR381W	
YAL033W	YBR257W	YGR030C	YHR062C	YNL221C	YNL282W	
YGL098W	YKL196C	YLR268W	YNL258C	YOR036W	YOR075W	
YBL084C	YDR118W	YHR166C	YIR025W	YLR102C	YOR249C	
YBR211C	YDR254W	YDR383C	YJR135C	YLR315W	YPL018W	
YBR107C	YBR211C	YDR318W	YDR383C	YGR179C	YPL018W	
YBR107C	YDR254W	YDR383C	YGR179C	YLR381W	YPL018W	
YDL099W	YDR517W	YKL057C	YLR208W	YPL085W	YPR181C	
YDL116W	YDL195W	YIL109C	YJR042W	YLR208W	YPR181C	
YBR211C	YDR254W	YGR179C	YJR135C	YPL018W	YPR046W	
YBL084C	YKL022C	YLR102C	YLR127C	YNL172W	YOR249C	
YDL116W	YDR517W	YJR042W	YLR208W	YPL169C	YPR181C	
YBR107C	YDR318W	YGR179C	YJR135C	YLR315W	YLR381W	
YBR107C	YBR211C	YDR383C	YJR135C	YLR381W	YPR046W	
YDL195W	YGL092W	YKL057C	YLR208W	YPL085W	YPR181C	
YHR191C	YMR078C	YNL290W	YOL094C	YOR144C	YOR217W	
YBR211C	YDR318W	YDR383C	YLR315W	YLR381W	YPL018W	
YGL240W	YHR166C	YLR102C	YLR127C	YNL172W	YOR249C	
YAL016W	YGL190C	YGR161C	YJL098W	YMR273C	YOR014W	
YDR118W	YGL240W	YKL022C	YLR102C	YLR127C	YOR249C	
YDR498C	YGL145W	YKL196C	YLR268W	YNL258C	YOR036W	
YCR095C	YDR067C	YHL029C	YNL032W	YNL056W	YNL099C	
YKL196C	YLR268W	YLR440C	YMR197C	YNL258C	YOR036W	
YDL116W	YDR517W	YGL092W	YJR042W	YLR208W	YPR181C	
YBR211C	YDR254W	YDR318W	YDR383C	YJR135C	YPR046W	
YGL092W	YGL100W	YJR042W	YLR208W	YPL085W	YPL169C	
YBR211C	YGR179C	YJR135C	YLR315W	YLR381W	YPL018W	
YDL116W	YIL109C	YJR042W	YLR208W	YPL169C	YPR181C	
YBR107C	YBR211C	YDR318W	YDR383C	YGR179C	YLR381W	
YBR211C	YDR254W	YDR383C	YJR135C	YLR315W	YLR381W	
YBR135W	YBR160W	YKR091W	YLR079W	YLR210W	YMR199W	
YDR498C	YKL196C	YLR268W	YLR440C	YOR036W	YOR075W	
YDR254W	YDR318W	YDR383C	YJR135C	YLR381W	YPL018W	
YAL016W	YDL188C	YGL197W	YGR161C	YJL098W	YML109W	
YDR498C	YGL098W	YKL196C	YLR268W	YNL258C	YOR036W	
YAL016W	YBR225W	YDL134C	YGR161C	YJL098W	YLR310C	
YBR107C	YBR211C	YDR254W	YDR383C	YLR315W	YLR381W	
YBR211C	YDR254W	YDR318W	YDR383C	YGR179C	YJR135C	
YHR166C	YIR025W	YLR102C	YLR127C	YNL172W	YOR249C	
YBR221C	YER178W	YFL018C	YGR193C	YIL125W	YNL071W	
YDR254W	YDR318W	YDR383C	YGR179C	YJR135C	YLR315W	
YDR517W	YJR042W	YKL057C	YLR208W	YPL085W	YPR181C	
YAL016W	YDL134C	YGR161C	YJL098W	YML109W	YMR273C	
YBL084C	YDR118W	YHR166C	YKL022C	YLR102C	YLR127C	
YDL195W	YGL092W	YLR208W	YNL049C	YPL085W	YPR181C	
YBR087W	YMR078C	YNL290W	YOL094C	YOR144C	YOR217W	
YGL172W	YGR119C	YIL115C	YJL041W	YJL061W	YMR047C	
YBR107C	YBR211C	YJR135C	YLR381W	YPL018W	YPR046W	
YBR107C	YBR211C	YDR254W	YJR135C	YLR381W	YPL018W	
YGL145W	YKL196C	YLR440C	YMR197C	YNL258C	YOR075W	
YGL098W	YGL145W	YKL196C	YMR197C	YNL258C	YOR036W	
YBR211C	YDR254W	YDR318W	YGR179C	YLR381W	YPR046W	
YAL016W	YDL134C	YGR161C	YJL098W	YML109W	YOR267C	
YBR107C	YBR211C	YDR254W	YDR318W	YGR179C	YLR315W	
YDL116W	YDL195W	YGL092W	YLR208W	YNL049C	YPR181C	
YBR107C	YDR318W	YDR383C	YJR135C	YPL018W	YPR046W	
YDL116W	YGL092W	YGL100W	YJR042W	YLR208W	YPL169C	
YGL092W	YGL100W	YKL057C	YLR208W	YPL085W	YPR181C	
YDR118W	YGL240W	YKL022C	YLR127C	YNL172W	YOR249C	
YAL016W	YDL047W	YDL188C	YGR161C	YJL098W	YOR014W	
YAL016W	YDL047W	YFR040W	YGR161C	YKR028W	YMR273C	
YAL016W	YDL047W	YDL134C	YFR040W	YGR161C	YOR014W	
YAL033W	YBL018C	YBR257W	YDR478W	YHR062C	YNL221C	
YAL016W	YGR161C	YJL098W	YLR310C	YML109W	YOR014W	
YDL195W	YIL109C	YLR208W	YNL049C	YPL085W	YPR181C	
YBR107C	YDR254W	YDR318W	YJR135C	YLR315W	YPL018W	
YKL196C	YLR268W	YLR440C	YMR197C	YOR036W	YOR075W	
YBR107C	YDR254W	YDR318W	YDR383C	YLR315W	YPL018W	
YDL195W	YGL092W	YIL109C	YLR208W	YPL085W	YPR181C	
YDR498C	YGL098W	YGL145W	YKL196C	YLR440C	YNL258C	
YDL195W	YGL092W	YGL100W	YLR208W	YPL085W	YPR181C	
YDR118W	YHR166C	YIR025W	YLR102C	YNL172W	YOR249C	
YBR211C	YDR254W	YDR318W	YGR179C	YJR135C	YPL018W	
